SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500136,"ESTER INDUSTRIES LTD.",B,STK,109.1,112.45,109.1,110.95,110.85,111.05,34,678,75249,
500142,"FGP LTD.",XT,STK,10.5,10.5,9.55,10.22,10.48,10.02,38,7180,70249,
500143,"PH CAPITAL LTD.",X,STK,194.35,194.35,190,190,190,190.2,21,771,146622,
500144,"FINOLEX CABLES LTD.",A,STK,798,801,783.2,787.2,790.85,796.85,1820,18422,14507325,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5616.3,5692,5526,5544.1,5544.1,5616.3,899,6182,34636960,
500148,"UFLEX LTD.",B,STK,542.5,545.4,537,537.05,537.05,540.3,40,787,423478,
500150,"FOSECO INDIA LTD.",B,STK,5693,5729.15,5529,5655.5,5638.5,5688,58,264,1485597,
500151,"GOLDEN TOBACCO LTD.",Z,STK,34.74,35.59,33.75,33.75,33.75,33.9,8,725,24687,
500153,"GANESH BENZOPLAST LTD.",B,STK,87.75,87.75,85.27,85.48,85.77,86.98,76,2111,181767,
500159,"METROGLOBAL LIMITED",X,STK,122,125,121.2,125,125,122.55,7,584,71236,
500160,"GTL LTD.",B,STK,9.06,9.22,9.04,9.13,9.14,9.05,152,88519,807427,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,3089,3121.3,2945.9,3021.25,3021.25,3106.85,7506,66315,200177267,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1128.9,1130.2,1103.35,1106.35,1106.55,1128.9,624,6515,7224465,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,250.95,250.95,243.25,248.55,250.95,249.05,646,15407,3796427,
500166,"GOODRICKE GROUP LTD.",X,STK,189.95,191.8,186.1,188.05,187.2,189.95,63,2152,404411,
500168,"GOODYEAR INDIA LTD.",B,STK,989.95,1001,980.1,986,986.35,983.85,442,4375,4332415,
500170,"GTN INDUSTRIES LTD.",X,STK,25.4,25.95,24.27,25.45,25.45,25.38,9,364,9381,
500171,"GHCL LTD.",A,STK,630,636,609.05,616.5,614.95,620.55,779,14013,8623833,
500173,"GFL LIMITED",T,STK,61.2,64.85,61.1,62.5,62.5,62.3,30,4762,297624,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,5.62,5.62,5.62,5.62,5.62,5.36,22,1154,6485,
500179,"HCL INFOSYSTEMS LTD.",B,STK,16.19,16.19,15.7,15.87,15.82,15.74,197,13242,210542,
500180,"HDFC BANK LTD.",A,STK,989.75,996.7,983.65,985.1,985.1,992.5,12514,597421,592766555,
500182,"HERO MOTOCORP LTD.",A,STK,5499.75,5499.75,5258.7,5309.2,5309.2,5536.85,6311,41054,218580152,
500183,"HFCL LIMITED",A,STK,77.8,78.9,76.5,76.95,76.95,77.69,5453,1128725,87921880,
500184,"Himadri Speciality Chemical Lt",A,STK,474.8,475,461,462.6,462.6,475.4,764,23765,11113354,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,28.53,29.12,27.66,27.71,27.71,28.53,1447,813501,22937753,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,151.55,154,150.9,152.6,152.65,151.5,321,42736,6525123,
500187,"AGI GREENPAC LIMITED",A,STK,828.8,828.8,812.75,816.9,815,824.3,276,3720,3041782,
500188,"HINDUSTAN ZINC LTD.",A,STK,482.9,482.9,470.25,473.3,473,480.6,2366,85589,40594938,
500189,"NDL Ventures Limited",T,STK,90,90,87.16,88.78,88.74,91.74,15,1199,107367,
500191,"HMT LTD.",Z,STK,56.85,56.85,55.1,55.47,55.1,56.21,42,1281,71797,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.14,2.14,2.02,2.05,2.11,2.1,35,10817,22264,
500193,"HLV LIMITED",B,STK,11.5,11.61,11.11,11.3,11.3,11.41,44,8953,101329,
500199,"I G PETROCHEMICALS LTD.",B,STK,410.05,415,404,409.8,410.1,413.4,394,4636,1897924,
500201,"INDIA GLYCOLS LTD.",A,STK,1014.65,1030,993.2,1015.05,1005,1013.85,1135,13620,13715878,
500202,"INDIA LEASE DEVELOPMENT LTD.",XT,STK,10.45,10.5,10.45,10.5,10.5,10.45,6,1542,16168,
500206,"MARGO FINANCE LIMITED",X,STK,81,81,76.01,77.36,80.26,81,17,991,78821,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,74.32,74.47,70.04,70.64,71.1,73.83,292,29127,2101400,
500209,"INFOSYS LTD.",A,STK,1480,1481.2,1463,1468,1468,1485.35,9828,162143,238641299,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3794.7,3808,3764.4,3802.7,3798.05,3777.2,78,254,961159,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,465,468.7,454.8,459,459,461.45,82,2822,1289683,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,405.05,405.05,395.35,396.75,396,404.15,862,11604,4626098,
500215,"SUNDROP BRANDS LIMITED",B,STK,783.45,789.25,774.3,782.05,774.3,783.6,20,66,51651,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,51.73,51.73,49.65,49.81,49.71,51.11,541,79567,3998181,
500220,"JASCH INDUSTRIES LTD.",X,STK,178,185,177.85,182.85,180.15,179.5,57,4790,868519,
500227,"JINDAL POLY FILMS LTD.",B,STK,563.9,565.8,557,559.35,560.7,563,73,1455,819661,
500228,"JSW STEEL LTD.",A,STK,1200.05,1201,1175.35,1181.2,1181.2,1194.3,1214,16151,19165030,
500233,"KAJARIA CERAMICS LTD.",A,STK,1175.15,1198.8,1165,1167.3,1165.5,1185.75,1019,13607,16073103,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,144.5,144.5,141.55,142.6,142.6,143.9,12,2886,416715,
500235,"KALYANI STEELS LTD.",B,STK,885.6,888,835.95,851.2,855.2,884.05,856,9697,8269868,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,1380.65,1393.9,1369.25,1374.2,1375,1376.4,478,4945,6812242,
500239,"KG DENIM LTD.",X,STK,17.79,18,17.15,17.31,17.4,17.11,48,9399,165254,
500240,"KINETIC ENGINEERING LTD.",X,STK,316.25,319.5,303,306.4,310.95,316.25,124,7999,2475286,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1858.5,1893.8,1841.4,1861,1861.3,1890.5,813,6056,11290855,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3772,3800,3733.5,3766.05,3750,3772.1,243,680,2556573,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,524,524,496.25,505.4,507.5,518.65,1321,49353,25247296,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,84.79,84.79,77.5,80.85,80.81,80.93,42,1108,88575,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2122.45,2122.45,2093.25,2095.8,2093.25,2113.25,1435,15059,31652830,
500249,"KSB LIMITED",A,STK,786.6,794.35,770.05,773.05,772.35,785.1,218,1536,1201697,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1643.2,1850.95,1632.05,1816.5,1816.5,1611.55,7657,101630,178284222,
500251,"TRENT LTD.",A,STK,4714.65,4727.2,4646.6,4660.2,4660.2,4712.8,1325,6965,32521986,
500252,"LMW Limited",A,STK,15932,15956.35,15750,15788.15,15795,15837.75,110,164,2591456,
500253,"LIC HOUSING FINANCE LTD.",A,STK,573.75,577.95,570.25,573.85,573.85,575.75,1352,44386,25457397,
500257,"LUPIN LTD.",A,STK,1986.65,2015,1970.05,1998.15,1998.15,1985.85,3627,56304,112075791,
500259,"LYKA LABS LTD.",B,STK,94.62,95.68,94.62,94.91,94.91,94.72,15,551,52415,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1028,1038.35,1014.7,1027.55,1027.75,1024.85,351,3213,3310765,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,22.57,23.34,22.57,22.57,22.57,23.75,29,10251,231673,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,190.6,193,175.1,176.6,176.6,191.65,3809,415181,75308387,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,581.05,581.05,571.1,573.4,574.3,580.55,530,8877,5100124,
500266,"MAHARASHTRA SCOOTERS LTD.",T,STK,15490,15490,14685,14703.75,14790,14860.8,141,523,7815619,
500267,"MAJESTIC AUTO LTD.",X,STK,340,349,340,340.05,340.05,346.6,11,117,39936,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,74.49,75.46,72.51,72.78,72.65,73.99,392,31319,2299673,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,130.95,132.9,130.25,130.5,130.25,132.75,46,522,68133,
500271,"Max Financial Services Limited",A,STK,1501.5,1599.95,1501.5,1592.55,1592.55,1560.3,1453,13754,21828074,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.76,7.76,7.3,7.61,7.61,7.61,13,621,4611,
500279,"MIRC ELECTRONICS LTD.",T,STK,27.45,27.45,26.72,26.72,26.72,27.21,34,32343,872561,
500280,"CENTURY ENKA LTD.",B,STK,465.1,469.7,459.3,463.05,463.05,466.4,48,386,178930,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,226,226,215.3,222.85,224,214.5,160,5672,1262414,
500285,"SPICEJET LTD.",A,STK,36.96,37.95,36.34,36.82,36.82,36.85,13106,7809820,290216182,
500288,"MOREPEN LABORATORIES LTD.",A,STK,48.1,48.4,47.55,48.21,48.16,48.22,414,59814,2874115,
500290,"MRF LTD.",A,STK,159000,159613.1,157448.65,157888.35,157888.35,158287.3,109,111,17569943,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,195.65,195.65,193.4,193.85,193.85,195.1,117,1925,373574,
500294,"NCC LIMITED",A,STK,214.05,214.55,205.3,205.75,205.75,214.05,4477,200957,41848240,
500295,"VEDANTA LIMITED",A,STK,511,517.25,505.25,508.05,508.05,512.85,5397,356013,182009329,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,208,208,205,205,205,207.3,3,14,2900,
500298,"Naperol Investments Limited",XT,STK,920,924,869,882.5,900,914.4,381,2181,1940543,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2902.2,2909.9,2869.9,2880.7,2880.7,2904.15,1821,12401,35746825,
500304,"NIIT LTD.",A,STK,104,104.45,103,103.15,103.3,103.9,187,12041,1250761,
500306,"Jaykay Enterprises Limited",B,STK,234.35,244,233.9,235.15,235.15,232.2,4439,558698,133802064,
500307,"NIRLON LTD.",B,STK,508.95,509.85,503.1,503.6,503.5,504,125,1736,876915,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,255.75,257.45,252,252.4,252.4,257.5,2738,145445,37035860,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,65.01,66.55,65.01,65.44,65.5,65.29,100,6936,456557,
500314,"ORIENTAL HOTELS LTD.",B,STK,124.1,124.1,120.25,120.5,120.35,122.85,202,8807,1070323,
500317,"OSWAL AGRO MILLS LTD.",B,STK,81.04,81.04,75.25,76.07,76.4,79.17,460,13071,1017016,
500319,"INDIAN SUCROSE LTD.",X,STK,87.9,88.4,86.15,87.27,87.27,87.94,39,1850,161106,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,123,136.95,123,130.05,130,124.75,41,1080,139818,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1484.3,1492.7,1470.3,1471.85,1471.85,1484.35,9660,265941,394108621,
500327,"Pil Italica Lifestyle Limited",B,STK,12.87,12.87,11.83,12.08,12.08,11.85,58,3528,42294,
500330,"RAYMOND LTD.",A,STK,576.35,576.35,568.05,571.95,572,575.35,317,7242,4137415,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1472.4,1472.4,1448.5,1455,1455,1460.25,1721,249173,362079074,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1471.8,1475,1448.8,1454.95,1452.75,1464.25,300,1274,1866074,
500335,"BIRLA CORPORATION LTD.",A,STK,1190,1229.2,1187.3,1197.5,1196.7,1185.1,934,8110,9859638,
500336,"SURYA ROSHNI LTD.",A,STK,306.85,306.85,298.8,303.2,302.75,304.95,822,22945,6939173,
500337,"PRIME SECURITIES LTD.",B,STK,296.2,306.2,293.65,303.65,303.55,293.25,519,5216,1577803,
500338,"PRISM JOHNSON LIMITED.",A,STK,146.15,146.35,142.6,143.25,143.25,144.9,435,12994,1869339,
500339,"RAIN INDUSTRIES LIMITED",A,STK,140.4,140.4,134.4,134.9,134.9,139.15,491,25520,3499358,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,27.52,28.19,26.42,26.92,27.55,27.8,17,374,10088,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,54.64,54.64,51.76,52.8,52.4,53.01,49,2934,154752,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.99,61.99,60.1,60.16,60.16,60.58,60,2967,178819,
500350,"RSWM LTD.",B,STK,152.35,157.5,152.3,153.85,153.85,153.35,50,2479,385476,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,39.9,39.9,37.4,37.91,37.95,40.3,396,8147,314754,
500355,"RALLIS INDIA LTD.",A,STK,262.5,264.45,259.05,261.7,261.7,262.3,476,18587,4863659,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,29.3,29.3,28.29,28.32,28.29,29.3,69,6558,189823,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10.5,11.52,10.5,11.52,11.52,10.98,13,1642,18662,
500360,"RAPICUT CARBIDES LTD.",X,STK,86,90,85.15,86,86,86.88,59,12686,1123493,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,37,38.25,37,37.76,37.76,37.04,1516,484459,18282748,
500366,"ROLTA INDIA LTD.",Z,STK,2.04,2.04,1.96,1.96,1.96,1.95,50,56947,115444,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,80.26,80.26,78.2,78.97,78.84,80.21,70,1416,112237,
500368,"Patanjali Foods Limited",A,STK,582.6,582.6,571.95,576.2,576.2,579.25,2094,64645,37216258,
500370,"SALORA INTERNATIONAL LTD.",X,STK,44,44,42.7,43.4,43.4,44.19,12,147,6333,
500378,"JINDAL SAW LTD.",A,STK,174.8,175.2,169.6,170.45,170.45,174.35,2103,111808,19186837,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,872.05,877.55,847.35,851.65,851.65,872.65,736,181458,158035535,
500387,"SHREE CEMENT LTD.",A,STK,28248.45,28248.45,27523.25,27608.15,27645,28000.75,243,631,17485644,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,83.19,86.57,83.19,86.57,86.57,84.88,36,3614,304239,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,193.7,193.7,193.7,193.7,193.7,203.85,1927,195959,37957258,
500400,"TATA POWER CO.LTD.",A,STK,407.1,407.4,398.65,400.75,400.75,408.4,4781,271854,109003567,
500402,"SPML INFRA LIMITED",B,STK,231.3,233.75,228.85,233.3,232.8,233.2,194,12566,2891735,
500403,"SUNDRAM FASTENERS LTD.",A,STK,964.6,975.4,956,963,963.8,958.7,334,3137,3027998,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,268.5,268.5,262.85,264.85,264.45,267.2,42,1855,491964,
500405,"SUPREME PETROCHEM LTD.",A,STK,718,718.6,688.2,694.4,702.05,721,831,8882,6244919,
500407,"SWARAJ ENGINES LTD.",B,STK,4000,4000,3942.05,3943.4,3957.1,3980,152,666,2639770,
500408,"TATA ELXSI LTD.",A,STK,5435,5461.25,5360,5377.25,5377.25,5437.25,1736,7843,42289712,
500410,"ACC LTD.",A,STK,1872.85,1878.7,1826.6,1831.5,1831.5,1869.2,1709,37413,68729303,
500411,"THERMAX LTD.",A,STK,3235.35,3315.5,3218,3259.4,3277.25,3205.05,1275,56850,185364582,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,285.85,285.85,280.1,281.3,280.55,283.85,113,3020,851013,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,165.3,165.45,160.7,161.2,160.8,164.6,220,9132,1487777,
500414,"TIMEX GROUP INDIA LTD.",T,STK,394.7,394.7,369.65,369.7,370.4,389.1,1353,186601,70283930,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3640,3640,3565,3576.85,3574.4,3628.15,463,93406,335466878,
500421,"TPI INDIA LTD.",X,STK,15.94,16.05,15.8,15.99,15.85,16.02,22,5638,89777,
500422,"TRANSCHEM LTD.",XT,STK,69,71.99,68.75,70.12,70.1,70.52,37,32975,2280491,
500425,"AMBUJA CEMENTS LTD.",A,STK,583.75,588.55,566,567.3,567.3,577.35,6664,279939,160998923,
500426,"UTL INDUSTRIES LIMITED",X,STK,2.1,2.19,2.1,2.18,2.18,1.94,149,406645,861927,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,153.95,154,149,149,149,151.75,55,1472,222798,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,843.9,846.4,829.35,830.95,830.7,846.15,1471,35079,29429140,
500444,"West Coast Paper Mills Limited",B,STK,454.55,454.55,449,450.6,449.6,454,151,1633,738707,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,32.82,32.9,32.26,32.65,32.65,32.43,340,43949,1436563,
500450,"MPIL CORPORATION LTD.",X,STK,549.95,549.95,549.95,549.95,549.95,550,1,2,1099,
500456,"PASUPATI ACRYLON LTD.",B,STK,55.9,56.17,53,53.45,53.99,55.27,123,5379,288343,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,31.35,33.24,30.2,33.06,33.24,31.66,111,22241,729733,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,13408.9,13440.85,13348.95,13410.2,13415,13408.9,182,394,5281024,
500460,"MUKAND LTD.",B,STK,141.1,141.4,135.35,136.4,136.3,141.05,192,7053,972352,
500463,"BLACK BOX LIMITED",B,STK,549.95,553.9,538.55,547.8,551.5,554.8,2226,51373,28064650,
500464,"UCAL LIMITED",B,STK,127.15,128,127,128,128,127.9,11,239,30448,
500467,"HARRISONS MALAYALAM LTD.",B,STK,199,199,191.05,194.1,194.1,197.95,26,408,79747,
500469,"FEDERAL BANK LTD.",A,STK,237.85,238.4,234.75,237.8,237.8,237.9,4362,242477,57380538,
500470,"TATA STEEL LTD.",A,STK,182.95,183.1,178.9,179.25,179.25,182.65,7687,758037,137079498,
500472,"SKF INDIA LTD.",A,STK,2133.2,2140,2111.3,2118.9,2122,2127.85,173,826,1753581,
500477,"ASHOK LEYLAND LTD.",A,STK,139.8,140.75,138.2,140.4,140.4,139.8,2378,242056,33787905,
500480,"CUMMINS INDIA LTD.",A,STK,4379.35,4379.35,4291.5,4317.2,4312.55,4374.4,2746,6106,26385231,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1902.6,1939.3,1893,1903.8,1893,1901.45,2368,20792,39767294,
500488,"ABBOTT INDIA LTD.",A,STK,28800.05,29599,28800.05,29366.35,29400,29083.4,533,1162,34191819,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,12126.8,12216.1,12017.65,12074.95,12145,12126.8,401,949,11513126,
500493,"BHARAT FORGE LTD.",A,STK,1349.4,1349.4,1319.2,1324.25,1325,1340.85,3020,29831,39546767,
500495,"Escorts Kubota Limited",A,STK,3874.55,3874.55,3752.7,3819.5,3780.1,3846.25,2106,11381,43347989,
500500,"HINDUSTAN MOTORS LTD.",B,STK,19.52,19.52,18.93,19.1,19.1,19.21,1427,237672,4547097,
500510,"LARSEN & TOUBRO LTD.",A,STK,3985,3990.35,3917.85,3921.2,3921.2,3980.1,8831,123633,486775187,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3562.35,3631,3537.65,3581.55,3581.55,3548.55,6985,75986,272491422,
500530,"BOSCH LTD.",A,STK,36995,37940,36845,37857.1,37857.1,37016.45,346,625,23416694,
500540,"PREMIER LTD.",T,STK,3.41,3.57,3.41,3.56,3.56,3.58,8,1150,3949,
