DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
06022026|526173|0000000000014830|0000000000319439|0000000000027458|0000000000594690|054.01
06022026|526179|0000000000002621|0000000000601258|0000000000003432|0000000000799343|076.37
06022026|526187|0000000000000120|0000000000000533|0000000000000120|0000000000000532|100.00
06022026|526193|0000000000001228|0000000000026673|0000000000001281|0000000000028636|095.86
06022026|526211|0000000000007098|0000000000376407|0000000000010105|0000000000540188|070.24
06022026|526217|0000000000003536|0000000000556567|0000000000004554|0000000000712973|077.65
06022026|526225|0000000000003187|0000000000037668|0000000000003187|0000000000037668|100.00
06022026|526227|0000000000030399|0000000001457937|0000000000043809|0000000002124043|069.39
06022026|526231|0000000000000655|0000000000034840|0000000000000660|0000000000032930|099.24
06022026|526237|0000000000003108|0000000000216535|0000000000003733|0000000000263291|083.26
06022026|526241|0000000000000774|0000000000010836|0000000000001020|0000000000014422|075.88
06022026|526247|0000000000003990|0000000001883081|0000000000008036|0000000003815514|049.65
06022026|526251|0000000000000319|0000000000005398|0000000000000319|0000000000005395|100.00
06022026|526263|0000000000001467|0000000000193571|0000000000001598|0000000000210773|091.80
06022026|526269|0000000000001707|0000000000162934|0000000000002536|0000000000250274|067.31
06022026|526299|0000000000002151|0000000005613788|0000000000004501|0000000011704262|047.79
06022026|526315|0000000000002126|0000000000110106|0000000000002800|0000000000144232|075.93
06022026|526325|0000000000000252|0000000000016355|0000000000000253|0000000000015695|099.60
06022026|526335|0000000000009645|0000000000071815|0000000000009645|0000000000071815|100.00
06022026|526345|0000000000006498|0000000000145946|0000000000009766|0000000000218994|066.54
06022026|526355|0000000000000103|0000000000006158|0000000000000103|0000000000006155|100.00
06022026|526365|0000000000001493|0000000000053584|0000000000001970|0000000000070875|075.79
06022026|526367|0000000000016984|0000000012123180|0000000000027575|0000000019654534|061.59
06022026|526371|0000000000840383|0000000070634192|0000000002007083|0000000168874634|041.87
06022026|526373|0000000000000022|0000000000001206|0000000000000022|0000000000001203|100.00
06022026|526381|0000000000002023|0000000000024742|0000000000002795|0000000000034238|072.38
06022026|526397|0000000000000154|0000000000033919|0000000000000154|0000000000034146|100.00
06022026|526407|0000000000008381|0000000000106272|0000000000017172|0000000000215965|048.81
06022026|526409|0000000000007293|0000000000057688|0000000000015166|0000000000118547|048.09
06022026|526415|0000000000173877|0000000001041524|0000000000223699|0000000001340558|077.73
06022026|526423|0000000000002791|0000000000231988|0000000000004304|0000000000358164|064.85
06022026|526433|0000000000006182|0000000015696717|0000000000012681|0000000032054741|048.75
06022026|526435|0000000000000075|0000000000006540|0000000000000075|0000000000006540|100.00
06022026|526439|0000000000004697|0000000000048051|0000000000004809|0000000000047845|097.67
06022026|526441|0000000000007330|0000000000009966|0000000000007330|0000000000009966|100.00
06022026|526443|0000000000025409|0000000003135217|0000000000027409|0000000003381996|092.70
06022026|526445|0000000000030356|0000000000249527|0000000000033524|0000000000279493|090.55
06022026|526468|0000000000000434|0000000000008377|0000000000000508|0000000000009728|085.43
06022026|526471|0000000000005628|0000000000139969|0000000000008810|0000000000219279|063.88
06022026|526473|0000000000043813|0000000000195845|0000000000057956|0000000000256634|075.60
06022026|526479|0000000000000720|0000000000062799|0000000000001350|0000000000116224|053.33
06022026|526481|0000000000001010|0000000000037370|0000000000001011|0000000000036888|099.90
06022026|526490|0000000000037005|0000000000236832|0000000000059693|0000000000379377|061.99
06022026|526492|0000000000000854|0000000000078936|0000000000000871|0000000000080251|098.05
06022026|526500|0000000000000440|0000000000011704|0000000000000440|0000000000011704|100.00
06022026|526506|0000000000003506|0000000000286300|0000000000004394|0000000000357561|079.79
06022026|526508|0000000000000341|0000000000005273|0000000000000341|0000000000005273|100.00
06022026|526519|0000000000003962|0000000000357611|0000000000004255|0000000000383072|093.11
06022026|526521|0000000000000782|0000000000048844|0000000000000859|0000000000053562|091.04
06022026|526525|0000000000000411|0000000000006978|0000000000000411|0000000000006978|100.00
06022026|526530|0000000000006679|0000000000614468|0000000000009251|0000000000857814|072.20
06022026|526532|0000000000000037|0000000000000322|0000000000000037|0000000000000308|100.00
06022026|526544|0000000000009634|0000000000028613|0000000000016807|0000000000049521|057.32
06022026|526546|0000000000000344|0000000000040248|0000000000000437|0000000000051264|078.72
06022026|526550|0000000000003413|0000000000045393|0000000000003422|0000000000044426|099.74
06022026|526570|0000000000003956|0000000022139096|0000000000003956|0000000022139096|100.00
06022026|526582|0000000000001021|0000000000061710|0000000000007664|0000000000468684|013.32
06022026|526586|0000000000003529|0000000001470535|0000000000005334|0000000002200465|066.16
06022026|526588|0000000000000205|0000000000003218|0000000000000205|0000000000003218|100.00
06022026|526596|0000000000001848|0000000000504135|0000000000002319|0000000000631240|079.69
06022026|526604|0000000000000017|0000000000000455|0000000000000017|0000000000000455|100.00
06022026|526608|0000000000000607|0000000000469849|0000000000001127|0000000000866290|053.86
06022026|526612|0000000000000857|0000000005014307|0000000000001769|0000000010297632|048.45
06022026|526614|0000000000000700|0000000000040950|0000000000000833|0000000000048707|084.03
06022026|526616|0000000000000356|0000000000017242|0000000000000457|0000000000021846|077.90
06022026|526622|0000000000368286|0000000000162046|0000000000598661|0000000000259167|061.52
06022026|526628|0000000000000400|0000000000020236|0000000000000400|0000000000020236|100.00
06022026|526638|0000000000013043|0000000001094047|0000000000014407|0000000001218052|090.53
06022026|526640|0000000000002521|0000000000084706|0000000000003050|0000000000104480|082.66
06022026|526642|0000000000005234|0000000000194810|0000000000006158|0000000000231405|085.00
06022026|526650|0000000000039771|0000000002675793|0000000000184072|0000000012406619|021.61
06022026|526654|0000000000000247|0000000000032110|0000000000000257|0000000000033033|096.11
06022026|526662|0000000000000624|0000000000024673|0000000000000624|0000000000024786|100.00
06022026|526666|0000000000000558|0000000000510877|0000000000000651|0000000000591669|085.71
06022026|526668|0000000000004261|0000000000782959|0000000000005685|0000000001043677|074.95
06022026|526675|0000000000000977|0000000000029085|0000000000000977|0000000000029085|100.00
06022026|526677|0000000000000608|0000000000001277|0000000000000609|0000000000001267|099.84
06022026|526703|0000000000000653|0000000000290651|0000000000000828|0000000000373375|078.86
06022026|526705|0000000000000019|0000000000003887|0000000000000023|0000000000004604|082.61
06022026|526709|0000000000054402|0000000000468401|0000000000054402|0000000000468401|100.00
06022026|526717|0000000000003957|0000000000655478|0000000000005826|0000000000979891|067.92
06022026|526721|0000000000002829|0000000000207140|0000000000003246|0000000000236054|087.15
06022026|526723|0000000000002123|0000000000374285|0000000000003533|0000000000626854|060.09
06022026|526725|0000000000000771|0000000000814639|0000000000001430|0000000001575364|053.92
06022026|526727|0000000000046499|0000000003911031|0000000000077833|0000000006419164|059.74
06022026|526729|0000000000011498|0000000004196196|0000000000032953|0000000011806060|034.89
06022026|526731|0000000000000818|0000000000208672|0000000000001034|0000000000265907|079.11
06022026|526739|0000000000000345|0000000000124200|0000000000000614|0000000000219388|056.19
06022026|526747|0000000000005749|0000000001589097|0000000000005749|0000000001589097|100.00
06022026|526755|0000000000004494|0000000000026111|0000000000007276|0000000000042597|061.76
06022026|526761|0000000000001100|0000000000029227|0000000000002069|0000000000048826|053.17
06022026|526775|0000000000025763|0000000026240904|0000000000028402|0000000027778732|090.71
06022026|526783|0000000000000658|0000000003085297|0000000000000929|0000000004349016|070.83
06022026|526797|0000000000005260|0000000001202173|0000000000009864|0000000002235133|053.33
06022026|526807|0000000000000539|0000000000696658|0000000000001390|0000000001764121|038.78
06022026|526813|0000000000000078|0000000000000959|0000000000000078|0000000000000958|100.00
06022026|526817|0000000000000166|0000000000172715|0000000000000199|0000000000207739|083.42
06022026|526821|0000000000009951|0000000003068889|0000000000010996|0000000003346286|090.50
06022026|526827|0000000000036260|0000000009914286|0000000000036260|0000000009914286|100.00
06022026|526829|0000000000006479|0000000000202534|0000000000013950|0000000000434806|046.44
06022026|526839|0000000000000043|0000000000000559|0000000000000065|0000000000000847|066.15
06022026|526841|0000000000001094|0000000000029287|0000000000001622|0000000000042037|067.45
06022026|526847|0000000000000183|0000000000005088|0000000000000260|0000000000007202|070.38
06022026|526849|0000000000001620|0000000000205740|0000000000004982|0000000000631654|032.52
06022026|526853|0000000000019687|0000000001325132|0000000000023174|0000000001581295|084.95
06022026|526859|0000000000012193|0000000000012072|0000000000012193|0000000000012071|100.00
06022026|526861|0000000000001625|0000000000209869|0000000000001976|0000000000254710|082.24
06022026|526865|0000000000000016|0000000000000081|0000000000000016|0000000000000080|100.00
06022026|526869|0000000000000120|0000000000002520|0000000000000120|0000000000002520|100.00
06022026|526871|0000000000000904|0000000000009944|0000000000001006|0000000000010985|089.86
06022026|526873|0000000000004493|0000000000137891|0000000000004667|0000000000140899|096.27
06022026|526877|0000000000000051|0000000000001274|0000000000000051|0000000000001274|100.00
06022026|526881|0000000000001489|0000000000945069|0000000000002438|0000000001554776|061.07
06022026|526883|0000000000022218|0000000000445917|0000000000022218|0000000000445917|100.00
06022026|526885|0000000000008271|0000000000644146|0000000000013334|0000000001044767|062.03
06022026|526899|0000000000035772|0000000000338761|0000000000048535|0000000000464356|073.70
06022026|526901|0000000000000507|0000000000020280|0000000000000618|0000000000023940|082.04
06022026|526905|0000000000002034|0000000000015683|0000000000002034|0000000000015170|100.00
06022026|526921|0000000000001225|0000000000049650|0000000000001638|0000000000066389|074.79
06022026|526931|0000000000000502|0000000000051506|0000000000000550|0000000000056225|091.27
06022026|526935|0000000000460924|0000000045158221|0000000000460924|0000000045158221|100.00
06022026|526945|0000000000000014|0000000000001276|0000000000000014|0000000000001277|100.00
06022026|526947|0000000000001061|0000000000213261|0000000000001210|0000000000241992|087.69
06022026|526951|0000000000000624|0000000001378822|0000000000000662|0000000001463068|094.26
06022026|526953|0000000000002042|0000000001502655|0000000000002042|0000000001502655|100.00
06022026|526961|0000000000244659|0000000001529119|0000000000249620|0000000001564079|098.01
06022026|526965|0000000000000323|0000000000036822|0000000000000427|0000000000048958|075.64
06022026|526967|0000000000001249|0000000000008743|0000000000001249|0000000000008751|100.00
06022026|526971|0000000000001094|0000000000237125|0000000000001210|0000000000259326|090.41
06022026|526981|0000000000000710|0000000000116121|0000000000001072|0000000000174834|066.23
06022026|526987|0000000000037309|0000000000374956|0000000000061570|0000000000617004|060.60
06022026|527001|0000000000060720|0000000036969372|0000000000167946|0000000102471247|036.15
06022026|527005|0000000000001097|0000000000152100|0000000000001414|0000000000199566|077.58
06022026|530001|0000000000000789|0000000000369923|0000000000000819|0000000000381710|096.34
06022026|530005|0000000000006116|0000000002763515|0000000000013677|0000000006114616|044.72
06022026|530007|0000000000106732|0000000057891437|0000000000173292|0000000091447503|061.59
06022026|530017|0000000000008894|0000000000138480|0000000000008968|0000000000143462|099.17
06022026|530019|0000000000004723|0000000004410338|0000000000013828|0000000013124225|034.16
06022026|530023|0000000000000599|0000000000059781|0000000000000700|0000000000070095|085.57
06022026|530025|0000000000000862|0000000000016370|0000000000001002|0000000000019039|086.03
06022026|530027|0000000000003081|0000000000026989|0000000000003081|0000000000026989|100.00
06022026|530035|0000000000000100|0000000000003073|0000000000000100|0000000000003073|100.00
06022026|530037|0000000000003149|0000000000223434|0000000000003149|0000000000223434|100.00
06022026|530043|0000000000000298|0000000000078285|0000000000000375|0000000000094368|079.47
06022026|530045|0000000000000901|0000000000032986|0000000000001369|0000000000049922|065.81
06022026|530053|0000000000012227|0000000000058812|0000000000012329|0000000000059674|099.17
06022026|530057|0000000000003085|0000000000006325|0000000000004085|0000000000008374|075.52
06022026|530063|0000000000003142|0000000000016704|0000000000003142|0000000000016704|100.00
06022026|530065|0000000000000020|0000000000000295|0000000000000020|0000000000000294|100.00
06022026|530067|0000000000000172|0000000000043929|0000000000000284|0000000000073147|060.56
06022026|530073|0000000000004322|0000000001377422|0000000000007213|0000000002308594|059.92
06022026|530075|0000000000007174|0000000003949646|0000000000011933|0000000006795200|060.12
06022026|530077|0000000000014941|0000000002734203|0000000000019595|0000000003573376|076.25
06022026|530079|0000000000010003|0000000005182555|0000000000014384|0000000007494385|069.54
06022026|530095|0000000002312629|0000000000501885|0000000002312629|0000000000501885|100.00
06022026|530109|0000000000071472|0000000000163671|0000000000102258|0000000000231054|069.89
06022026|530111|0000000000000277|0000000000008776|0000000000000304|0000000000009856|091.12
06022026|530117|0000000000002678|0000000007392887|0000000000006882|0000000018938316|038.91
06022026|530119|0000000000000261|0000000000008319|0000000000000341|0000000000010933|076.54
06022026|530125|0000000000000495|0000000000112959|0000000000000744|0000000000169052|066.53
06022026|530127|0000000000000854|0000000000022580|0000000000001719|0000000000045644|049.68
06022026|530129|0000000000000770|0000000001155809|0000000000000821|0000000001236470|093.79
06022026|530133|0000000000000151|0000000000012044|0000000000000151|0000000000012044|100.00
06022026|530135|0000000000001026|0000000000419583|0000000000001978|0000000000807787|051.87
06022026|530139|0000000000000035|0000000000001085|0000000000000070|0000000000002163|050.00
06022026|530141|0000000000000410|0000000000014137|0000000000000532|0000000000017125|077.07
06022026|530145|0000000000043721|0000000001187463|0000000000054745|0000000001475229|079.86
06022026|530163|0000000000003386|0000000000845823|0000000000004705|0000000001166377|071.97
06022026|530167|0000000000003715|0000000000057954|0000000000004034|0000000000064666|092.09
06022026|530169|0000000000006667|0000000000192543|0000000000009462|0000000000291535|070.46
06022026|530171|0000000000000073|0000000000002123|0000000000000085|0000000000002492|085.88
06022026|530175|0000000000008938|0000000000466028|0000000000012143|0000000000630212|073.61
06022026|530185|0000000000033741|0000000000163644|0000000000042781|0000000000209805|078.87
06022026|530187|0000000000007360|0000000000028189|0000000000007360|0000000000028188|100.00
06022026|530197|0000000000001130|0000000000332765|0000000000001130|0000000000332765|100.00
06022026|530199|0000000000001359|0000000000114455|0000000000001651|0000000000136765|082.31
06022026|530201|0000000000005631|0000000000018470|0000000000005664|0000000000018492|099.42
06022026|530207|0000000000000001|0000000000000019|0000000000000001|0000000000000018|100.00
06022026|530213|0000000000001816|0000000000114590|0000000000001870|0000000000125311|097.11
06022026|530215|0000000000021877|0000000003046373|0000000000030383|0000000004226789|072.00
06022026|530217|0000000000054183|0000000000768857|0000000000060864|0000000000874029|089.02
06022026|530233|0000000000007725|0000000002084592|0000000000015820|0000000004211069|048.83
06022026|530235|0000000000000946|0000000000049665|0000000000000972|0000000000050469|097.33
06022026|530239|0000000000008527|0000000001364747|0000000000016730|0000000002670087|050.97
06022026|530245|0000000000000125|0000000000080519|0000000000000178|0000000000114016|070.22
06022026|530249|0000000000047230|0000000000594154|0000000000062080|0000000000775642|076.08
06022026|530251|0000000000242495|0000000000123673|0000000000255504|0000000000130960|094.91
06022026|530255|0000000000061484|0000000000607462|0000000000063901|0000000000636263|096.22
06022026|530259|0000000000000502|0000000000015959|0000000000000502|0000000000016008|100.00
06022026|530263|0000000000124649|0000000000066064|0000000000163635|0000000000086389|076.18
06022026|530265|0000000000000872|0000000000033006|0000000000000897|0000000000033674|097.21
06022026|530267|0000000000000125|0000000000005137|0000000000000125|0000000000005137|100.00
06022026|530271|0000000000000010|0000000000000078|0000000000000010|0000000000000077|100.00
06022026|530289|0000000000002173|0000000000124014|0000000000003588|0000000000207218|060.56
06022026|530299|0000000000000010|0000000000000679|0000000000000015|0000000000001033|066.67
06022026|530305|0000000000003468|0000000002033462|0000000000008061|0000000004638202|043.02
06022026|530307|0000000000001416|0000000000379205|0000000000002125|0000000000558490|066.64
06022026|530309|0000000000042121|0000000000538728|0000000000048179|0000000000626742|087.43
06022026|530313|0000000000001656|0000000000052628|0000000000002412|0000000000077481|068.66
06022026|530315|0000000000002266|0000000000298093|0000000000002739|0000000000360173|082.73
06022026|530317|0000000000003203|0000000000298392|0000000000003572|0000000000325491|089.67
06022026|530331|0000000000002089|0000000000926472|0000000000002744|0000000001214385|076.13
06022026|530341|0000000000000304|0000000000036161|0000000000000408|0000000000050330|074.51
06022026|530343|0000000000023230|0000000005874350|0000000000023230|0000000005874350|100.00
06022026|530355|0000000000001394|0000000000356098|0000000000002320|0000000000590916|060.09
06022026|530357|0000000000072307|0000000000117167|0000000000072307|0000000000117167|100.00
06022026|530361|0000000000000254|0000000000009904|0000000000000262|0000000000010432|096.95
06022026|530363|0000000000002745|0000000000102801|0000000000006648|0000000000247177|041.29
06022026|530365|0000000000000022|0000000000006008|0000000000000022|0000000000005998|100.00
06022026|530367|0000000000002365|0000000000650021|0000000000003599|0000000000982555|065.71
06022026|530369|0000000000000562|0000000000026398|0000000000000562|0000000000026604|100.00
06022026|530377|0000000000002222|0000000000018399|0000000000002439|0000000000020071|091.10
06022026|530393|0000000000000147|0000000000003675|0000000000000148|0000000000003700|099.32
06022026|530401|0000000000000082|0000000000004419|0000000000000083|0000000000004385|098.80
06022026|530405|0000000000001214|0000000000042126|0000000000001343|0000000000045559|090.39
06022026|530407|0000000000000698|0000000000026552|0000000000001098|0000000000042599|063.57
06022026|530419|0000000000001121|0000000000043955|0000000000001270|0000000000050073|088.27
06022026|530427|0000000000000178|0000000000021957|0000000000000185|0000000000021704|096.22
06022026|530429|0000000000000361|0000000000010830|0000000000000361|0000000000010913|100.00
06022026|530433|0000000000000716|0000000000027072|0000000000000851|0000000000032308|084.14
06022026|530439|0000000000003127|0000000000016355|0000000000003127|0000000000016501|100.00
06022026|530443|0000000000000693|0000000000012357|0000000000000693|0000000000012357|100.00
06022026|530445|0000000000000888|0000000000001492|0000000000001417|0000000000002409|062.67
06022026|530449|0000000000000223|0000000000012486|0000000000000223|0000000000012682|100.00
06022026|530457|0000000000027021|0000000001782846|0000000000034127|0000000002219781|079.18
06022026|530459|0000000000000015|0000000000000450|0000000000000015|0000000000000450|100.00
06022026|530461|0000000000014497|0000000000190201|0000000000024769|0000000000326382|058.53
06022026|530475|0000000000001604|0000000001126089|0000000000003132|0000000002226551|051.21
06022026|530477|0000000000002441|0000000000390072|0000000000002777|0000000000445195|087.90
06022026|530495|0000000000035872|0000000003228839|0000000000087078|0000000007668559|041.20
06022026|530499|0000000000000148|0000000000224923|0000000000000182|0000000000275942|081.32
06022026|530517|0000000000007915|0000000002923010|0000000000011624|0000000004287113|068.09
06022026|530521|0000000000010876|0000000004447741|0000000000012908|0000000005295877|084.26
06022026|530525|0000000000430340|0000000001902103|0000000000625803|0000000002719644|068.77
06022026|530533|0000000000000057|0000000000005757|0000000000000068|0000000000006755|083.82
06022026|530545|0000000000000243|0000000000055210|0000000000000431|0000000000097151|056.38
06022026|530547|0000000000000187|0000000000002312|0000000000000187|0000000000002194|100.00
06022026|530549|0000000000035892|0000000011286240|0000000000085266|0000000027092803|042.09
06022026|530555|0000000000023113|0000000000887540|0000000000032410|0000000001246265|071.31
06022026|530557|0000000000890116|0000000000409454|0000000001589356|0000000000733251|056.00
06022026|530571|0000000000000005|0000000000000041|0000000000000005|0000000000000041|100.00
06022026|530577|0000000000000905|0000000000050147|0000000000000910|0000000000045703|099.45
06022026|530579|0000000000021612|0000000000313298|0000000000021612|0000000000313298|100.00
06022026|530581|0000000000000001|0000000000000007|0000000000000001|0000000000000006|100.00
06022026|530585|0000000000018538|0000000001000682|0000000000020105|0000000001079125|092.21
06022026|530589|0000000000000968|0000000000111127|0000000000001265|0000000000145027|076.52
06022026|530595|0000000000013601|0000000000471751|0000000000013601|0000000000471751|100.00
06022026|530615|0000000000004335|0000000000589994|0000000000004746|0000000000681967|091.34
06022026|530617|0000000000527859|0000000012837531|0000000000628227|0000000015209110|084.02
06022026|530621|0000000000001170|0000000000121879|0000000000001819|0000000000189240|064.32
06022026|530627|0000000000003285|0000000000722536|0000000000005012|0000000001088140|065.54
06022026|530643|0000000000021240|0000000008875134|0000000000027605|0000000011389603|076.94
06022026|530655|0000000000001274|0000000001465929|0000000000002385|0000000002748706|053.42
06022026|530663|0000000000014945|0000000000012704|0000000000015738|0000000000013342|094.96
06022026|530665|0000000000012409|0000000000041819|0000000000018396|0000000000061712|067.45
06022026|530675|0000000000000100|0000000000005855|0000000000000110|0000000000006598|090.91
06022026|530677|0000000000001259|0000000000074319|0000000000001528|0000000000093688|082.40
06022026|530689|0000000000003090|0000000000135033|0000000000003769|0000000000165090|081.98
06022026|530695|0000000000000450|0000000000011943|0000000000000567|0000000000014453|079.36
06022026|530697|0000000000001155|0000000000021980|0000000000001319|0000000000024536|087.57
06022026|530699|0000000000000400|0000000000008644|0000000000000400|0000000000008644|100.00
06022026|530705|0000000000026174|0000000001157245|0000000000026174|0000000001157245|100.00
06022026|530709|0000000000002569|0000000000250118|0000000000003402|0000000000321139|075.51
06022026|530711|0000000000000214|0000000000013575|0000000000000239|0000000000015297|089.54
06022026|530733|0000000000000230|0000000000002728|0000000000000230|0000000000002632|100.00
06022026|530741|0000000000004687|0000000000795384|0000000000005263|0000000000892164|089.06
06022026|530745|0000000000023381|0000000000976391|0000000000032705|0000000001374872|071.49
06022026|530747|0000000000000028|0000000000000571|0000000000000029|0000000000000607|096.55
06022026|530755|0000000000000001|0000000000000011|0000000000000001|0000000000000010|100.00
06022026|530757|0000000000000100|0000000000004955|0000000000000100|0000000000004955|100.00
06022026|530759|0000000000001678|0000000000393072|0000000000001912|0000000000447125|087.76
06022026|530765|0000000000000035|0000000000000717|0000000000000035|0000000000000726|100.00
06022026|530779|0000000000000501|0000000000010962|0000000000000503|0000000000010495|099.60
06022026|530795|0000000000000010|0000000000000143|0000000000000011|0000000000000151|090.91
06022026|530797|0000000000000001|0000000000000014|0000000000000001|0000000000000013|100.00
06022026|530799|0000000000000441|0000000000010721|0000000000000441|0000000000010719|100.00
06022026|530803|0000000000001255|0000000000201051|0000000000001318|0000000000212823|095.22
06022026|530805|0000000000085029|0000000000631766|0000000000090206|0000000000667175|094.26
06022026|530809|0000000000000005|0000000000000183|0000000000000006|0000000000000217|083.33
06022026|530813|0000000000005430|0000000001976249|0000000000020152|0000000007233282|026.95
06022026|530825|0000000000002492|0000000000125024|0000000000002509|0000000000126618|099.32
06022026|530829|0000000000000301|0000000000012483|0000000000000704|0000000000028805|042.76
06022026|530839|0000000000004893|0000000000023758|0000000000004893|0000000000023758|100.00
06022026|530843|0000000000108598|0000000045898945|0000000000281820|0000000118548419|038.53
06022026|530845|0000000000000922|0000000000768441|0000000000000975|0000000000812535|094.56
06022026|530853|0000000000000001|0000000000000063|0000000000000003|0000000000000186|033.33
06022026|530855|0000000000001524|0000000000155829|0000000000001524|0000000000155829|100.00
06022026|530871|0000000000000010|0000000000001490|0000000000000010|0000000000001490|100.00
06022026|530879|0000000000002238|0000000000071169|0000000000002604|0000000000082486|085.94
06022026|530881|0000000000092936|0000000000723043|0000000000323478|0000000002478776|028.73
06022026|530883|0000000000025314|0000000000230358|0000000000032836|0000000000302974|077.09
06022026|530899|0000000000000051|0000000000002616|0000000000000051|0000000000002615|100.00
06022026|530907|0000000000000090|0000000000002897|0000000000000090|0000000000002833|100.00
06022026|530919|0000000000000278|0000000000030858|0000000000000457|0000000000050471|060.83
06022026|530925|0000000000000825|0000000000089091|0000000000000825|0000000000089091|100.00
06022026|530931|0000000000001719|0000000000019116|0000000000002219|0000000000024665|077.47
06022026|530943|0000000000003574|0000000007076121|0000000000003574|0000000007076121|100.00
06022026|530951|0000000000002101|0000000000134296|0000000000002427|0000000000155215|086.57
06022026|530953|0000000000000006|0000000000000562|0000000000000007|0000000000000657|085.71
06022026|530959|0000000000000678|0000000000018001|0000000000000999|0000000000026893|067.87
06022026|530961|0000000000245556|0000000000370790|0000000000409233|0000000000619374|060.00
06022026|530965|0000000000870360|0000000152400036|0000000002489574|0000000439913947|034.96
06022026|530973|0000000000000011|0000000000000913|0000000000000011|0000000000000913|100.00
06022026|530977|0000000000000260|0000000000044174|0000000000000260|0000000000044174|100.00
06022026|530979|0000000000004107|0000000000138447|0000000000005072|0000000000169619|080.97
06022026|530991|0000000000000001|0000000000000049|0000000000000002|0000000000000098|050.00
06022026|530993|0000000000000316|0000000000009269|0000000000000316|0000000000009269|100.00
06022026|530997|0000000000010911|0000000000948821|0000000000015875|0000000001383196|068.73
06022026|530999|0000000000002426|0000000002728037|0000000000006916|0000000007738850|035.08
06022026|531003|0000000000000113|0000000000009221|0000000000000113|0000000000008679|100.00
06022026|531015|0000000000003971|0000000000111983|0000000000005136|0000000000137309|077.32
