SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500078,"ORIENTAL AROMATICS LIMITED",B,STK,244.25,251,244.25,251,251,242.7,59,801,198307,
500083,"CENTURY EXTRUSIONS LTD.",B,STK,19,19.5,18.92,19.2,19.2,18.91,48,4137,79299,
500084,"CESC LTD.",A,STK,156.6,158.55,155.5,156.45,156.5,156.1,1499,159130,25054405,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,429,442.4,428.15,438.9,439.4,428.5,1186,41639,18202062,
500086,"EXIDE INDUSTRIES LTD.",A,STK,303.1,310.25,303.1,309,308.4,302.1,4554,218412,67312289,
500087,"CIPLA LTD.",A,STK,1298.95,1298.95,1265,1268.2,1268.2,1281.45,4297,46988,59920762,
500089,"DIC INDIA LTD.",B,STK,494.15,503.8,490,502.9,503.1,490,36,248,124525,
500092,"CRISIL LTD.",A,STK,4010.7,4096.75,4005,4033.4,4035,4009.75,1146,3211,12977409,
500093,"CG Power and Industrial Soluti",A,STK,710,717.1,702.6,706.4,706.4,708.25,1518,45835,32470422,
500096,"DABUR INDIA LTD.",A,STK,452.8,455.45,450,451.4,451.2,452.5,1875,40206,18212163,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,297,305.25,293.4,302.55,303.05,294,185,6203,1869155,
500101,"ARVIND LTD.",A,STK,353,373,350.85,365.4,365.4,354.75,1972,41182,14911259,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,257.35,261.5,256.5,260,260,256.25,3143,131948,34247502,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,346.2,355.35,346.2,349.3,349.3,346.2,5161,212325,74420906,
500106,"IFCI LTD.",A,STK,54.84,56.65,54.84,56.1,56.1,55.05,3296,1025152,57441388,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,24.3,25.89,24.3,25.6,25.6,24.3,1011,168804,4263138,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,199.6,201.8,190.5,192,192,200.15,5736,608848,118926604,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,1050.1,1058.4,1002.9,1014.55,1014.55,1065.2,9071,243047,248033073,
500112,"STATE BANK OF INDIA",A,STK,1069,1075,1061.1,1069.5,1069.5,1063.95,24849,687084,733892137,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,152.8,156,151.7,154.6,154.6,153.4,4896,3646947,563507467,
500114,"TITAN COMPANY LIMITED",A,STK,4080.1,4174.4,4076.9,4138.7,4151.3,4089.8,2616,39417,162258284,
500116,"IDBI BANK LTD.",A,STK,75.45,77.05,74.55,74.95,74.95,74.05,4982,1294777,97837339,
500117,"DCW LTD.",B,STK,40.92,43.24,40.92,42.1,42.01,41.41,695,137965,5853867,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,119.15,121.95,118.35,120.45,120.1,117.85,360,25783,3105308,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,226.2,228.45,225,225.25,225.1,228.95,48,4762,1072820,
500123,"ELANTAS BECK INDIA LTD.",B,STK,7632.7,7699,7510,7582.3,7582.3,7485.75,188,1005,7656182,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1283.1,1299.2,1281.55,1294.25,1287,1283.1,1241,13166,17029491,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,808.05,834,808.05,820.25,820.25,810.45,953,8718,7178034,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,4918,4955.3,4900,4936.65,4940,4924.7,38,72,354931,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,69,74.33,69,72.85,72.85,68.54,2848,331808,23981872,
500133,"ESAB INDIA LTD.",A,STK,5432.25,5452.5,5336.95,5372.35,5361,5432.25,31,50,269114,
500135,"EPL LIMITED",A,STK,188.95,198.75,188.95,195.7,194.35,187.3,986,56351,11052850,
500136,"ESTER INDUSTRIES LTD.",B,STK,95.1,95.1,92.1,93.5,93.2,91.45,66,107290,10028965,
500142,"FGP LTD.",X,STK,9,9.5,9,9.15,9.15,9.14,21,4775,43741,
500143,"PH CAPITAL LTD.",XT,STK,576.25,590,555,575,575,576.25,36,887,500775,
500144,"FINOLEX CABLES LTD.",A,STK,857.1,883.75,857.1,877.05,877.5,856.45,639,9977,8712235,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4660,4800,4580,4732.25,4732.25,4648.75,395,3055,14346159,
500148,"UFLEX LTD.",B,STK,448.15,456,441,454.15,446.7,442,42,483,216431,
500150,"FOSECO INDIA LTD.",B,STK,5165,5367.35,5165,5245.45,5267.6,5166.9,182,327,1720647,
500151,"GOLDEN TOBACCO LTD.",Z,STK,27.81,28.49,26.7,27.7,27.7,27.26,11,151,4076,
500153,"GANESH BENZOPLAST LTD.",B,STK,77.56,78.81,77.28,77.46,77.5,76.73,106,3937,307205,
500159,"METROGLOBAL LIMITED",X,STK,108.3,108.3,103.35,106.3,106.3,107.85,15,203,21698,
500160,"GTL LTD.",B,STK,6.44,6.89,6.44,6.72,6.8,6.4,145,25676,171185,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2012,2048,2012,2040.4,2044,2007.3,919,9108,18544577,
500164,"GODREJ INDUSTRIES LTD.",A,STK,825.3,838.35,821,830.45,830,827.95,470,3956,3280318,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,173.7,178.6,172.95,174.95,175.5,173.7,661,31932,5626329,
500166,"GOODRICKE GROUP LTD.",X,STK,155.5,155.5,151.6,153.25,153.7,151.4,55,4699,719733,
500168,"GOODYEAR INDIA LTD.",B,STK,741,759,741,748.85,748.85,743.85,523,7644,5742052,
500170,"GTN INDUSTRIES LTD.",X,STK,24.05,24.49,23.26,23.69,24.49,24.05,19,2396,57139,
500171,"GHCL LTD.",A,STK,450.1,464.05,448.35,451.5,450.1,450.15,291,5412,2467635,
500173,"GFL LIMITED",B,STK,44.45,46.45,43.75,45.64,45.64,43.45,94,6199,275803,
500179,"HCL INFOSYSTEMS LTD.",B,STK,11.76,11.99,11.72,11.94,11.94,11.89,389,61521,731709,
500180,"HDFC BANK LTD.",A,STK,845.25,846.8,831.7,842.95,842.95,845.85,36712,1101070,924481252,
500182,"HERO MOTOCORP LTD.",A,STK,5361,5486.25,5361,5424.65,5415,5355.4,2428,14782,80560975,
500183,"HFCL LIMITED",A,STK,71.77,75,71.5,72.69,72.69,71.76,4123,1003130,73615782,
500184,"Himadri Speciality Chemical Lt",A,STK,446.6,458.25,436.9,453.1,453.1,446.55,1385,87993,39576576,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,15.31,15.86,15.31,15.66,15.66,15.18,2058,2643982,41555470,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,121.8,132.3,121.8,131.4,131.05,122.9,1098,82509,10637158,
500187,"AGI GREENPAC LIMITED",A,STK,506.7,530,506.7,519.65,516.65,510.95,404,24748,12888321,
500188,"HINDUSTAN ZINC LTD.",A,STK,541.75,541.75,529.5,537.45,537.45,546.5,9480,323035,172941684,
500189,"NDL Ventures Limited",B,STK,114.6,121.65,113.45,115.95,116,114.75,108,2139,248197,
500191,"HMT LTD.",Z,STK,63.8,64.99,60.6,61.86,62,63.27,88,3365,207602,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.74,1.8,1.7,1.78,1.78,1.77,25,6446,11250,
500193,"HLV LIMITED",B,STK,7.01,7.54,7.01,7.22,7.22,7.25,236,126678,934461,
500199,"I G PETROCHEMICALS LTD.",B,STK,356,385.7,355.5,380.35,378.55,352.65,343,7505,2812164,
500201,"INDIA GLYCOLS LTD.",B,STK,861,897.8,861,876.95,875,854.65,545,6243,5483798,
500206,"MARGO FINANCE LIMITED",X,STK,69.69,69.9,63,64,64,62.53,49,1158,78935,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,31.88,33.3,31.88,32.57,32.6,32,62,4106,133698,
500209,"INFOSYS LTD.",A,STK,1239.7,1290.6,1236.15,1267.45,1267.45,1232.5,26747,448968,572699697,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3625.95,3732.3,3625.95,3693.8,3705.15,3625.95,180,617,2288511,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,290.25,293,287.9,292.85,293,287.85,110,2886,840696,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,329.05,342.4,329.05,338.85,340,329.05,511,10131,3435260,
500215,"SUNDROP BRANDS LIMITED",B,STK,630,634.5,618.1,623.45,624.6,615.05,231,4796,3004277,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,30.1,32.82,30.03,32.55,32.55,30.07,1247,577834,18130396,
500220,"JASCH INDUSTRIES LTD.",X,STK,161.75,164.95,157,163.1,159.35,159.4,28,1568,255987,
500227,"JINDAL POLY FILMS LTD.",B,STK,973.05,1014,953.85,1006.95,1014,971.3,900,13738,13512656,
500228,"JSW STEEL LTD.",A,STK,1165.1,1183.95,1160.1,1179.45,1179.45,1167.05,1525,18606,21894071,
500233,"KAJARIA CERAMICS LTD.",A,STK,920,968.65,920,955.05,963,917.3,1914,76653,73457969,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,104.05,105,104,104.05,104,102.35,18,443,46193,
500235,"KALYANI STEELS LTD.",B,STK,654.25,685,654.25,677.6,685,654.15,130,2491,1684097,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,826.55,848,822,841.75,842,821.55,889,13462,11253933,
500239,"KG DENIM LTD.",X,STK,14.01,14.49,13.71,14.43,14.43,14.01,33,5045,71604,
500240,"KINETIC ENGINEERING LTD.",X,STK,221.55,233.95,221.55,226.35,227.9,221.4,209,16499,3759031,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1516,1603.4,1508.4,1573.1,1572,1519.5,701,8804,13869877,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2781.3,2849.95,2758.95,2795,2795,2723.55,60,224,626967,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,360,376.2,356.05,366.15,366.15,361.35,1701,96131,35544336,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,44,44,42,42,42,43.73,9,208,9071,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,375.95,376.85,371.1,375.4,375.35,374.3,16361,465454,174177239,
500249,"KSB LIMITED",A,STK,761,821.55,760.05,811.3,811.3,760.05,752,16425,13161948,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1799.9,1830,1788.1,1813.05,1819.95,1775.65,434,5225,9448634,
500251,"TRENT LTD.",A,STK,3632.3,3720,3623,3638.95,3638.95,3636.35,7284,53827,198699698,
500252,"LMW Limited",A,STK,14638.85,14638.85,14370,14399.5,14455,14380.65,32,45,648902,
500253,"LIC HOUSING FINANCE LTD.",A,STK,504.95,507.65,500.05,501.55,503,498.75,1165,188504,94638191,
500257,"LUPIN LTD.",A,STK,2298.2,2322,2295,2302.55,2295,2298.25,4896,22373,51666260,
500259,"LYKA LABS LTD.",B,STK,55,56,53.49,54.37,54.37,51.63,39,2689,146520,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,971.1,987.6,966.5,983,985.4,971.2,434,5042,4928746,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,14.76,16.74,14.76,16.26,16.21,15.22,9,1153,18538,
500264,"MAFATLAL INDUSTRIES LTD.",B,STK,119.8,132.95,119,123.1,123.1,115.15,2781,293158,37084174,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,558.45,569,558.45,564.35,562.05,558.45,722,48890,27628477,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,12682,12750,12526.5,12720,12743.45,12482.85,77,197,2491360,
500267,"MAJESTIC AUTO LTD.",X,STK,297,308.95,290,298.65,298.65,298.9,200,6788,2022444,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,44.98,47.58,44.77,46.97,46.91,44.31,540,56456,2636790,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,107.95,122.8,107.1,108,110.1,104.4,51,1673,183695,
500271,"Max Financial Services Limited",A,STK,1662,1685.1,1656.5,1668,1667.1,1656.7,1078,7334,12253762,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,5.94,6.2,5.94,6.2,6.2,5.92,4,17,103,
500279,"MIRC ELECTRONICS LTD.",B,STK,23.15,26.4,23.15,26.16,26.04,24,404,73577,1888371,
500280,"CENTURY ENKA LTD.",B,STK,411,429.2,402.95,423.3,418.45,406.85,156,968,398842,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,50.28,50.28,48.98,48.98,48.98,45.71,2,11,551,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,122.8,122.8,120.4,122.2,122.2,119.1,10,297,36305,
500285,"SPICEJET LTD.",A,STK,13.24,13.49,12.9,13.04,13.04,13.34,14535,18944662,249768862,
500288,"MOREPEN LABORATORIES LTD.",A,STK,38.1,39.27,38.07,38.65,38.65,38.06,879,249836,9697498,
500290,"MRF LTD.",A,STK,133800,135000,133563.6,133805.9,133805.9,132593.7,116,132,17730751,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,150.5,153.45,149.9,152.95,152.95,151.65,129,35200,5315649,
500294,"NCC LIMITED",A,STK,143.8,147.4,142.85,146.7,146.7,142.95,1250,124639,18151206,
500295,"VEDANTA LIMITED",A,STK,699.15,699.95,675.25,679.25,679.25,699,12469,415097,284083966,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,200.15,211.6,200,206.95,206.8,196.35,94,2200,451744,
500298,"Naperol Investments Limited",X,STK,570,575.95,548.75,569.15,569.15,554.3,133,3085,1741105,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2683.3,2732.85,2683.3,2723.35,2715.5,2682.5,1454,248421,673252008,
500304,"NIIT LTD.",B,STK,61.91,67.96,61.91,66.27,66.29,61.91,682,73354,4894694,
500306,"Jaykay Enterprises Limited",B,STK,130.5,137.15,130.5,136.1,136.65,131.75,461,41302,5584805,
500307,"NIRLON LTD.",B,STK,485.35,506,485.3,504.3,506,485.35,372,18453,9259597,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,264.85,266.6,263,264.85,264.85,264.7,2975,246627,65278141,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,45.19,45.4,40.55,41.29,41.29,44.11,490,64996,2732890,
500314,"ORIENTAL HOTELS LTD.",B,STK,87.8,93.5,87.8,92.55,91.7,87.8,257,22111,2023833,
500317,"OSWAL AGRO MILLS LTD.",B,STK,42.78,44.8,42.57,44.24,44.2,41.9,81,16425,722922,
500319,"INDIAN SUCROSE LTD.",X,STK,69.05,73,69.05,71.13,71.13,70.08,64,7982,566574,
500322,"PANYAM CEMENTS & MINERAL INDUS",XT,STK,122,128.9,122,126.5,126.5,125.4,6,1380,175088,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1402.9,1412.95,1398.75,1408.5,1408.5,1396.45,32787,615653,867468042,
500327,"Pil Italica Lifestyle Limited",B,STK,7.2,7.57,7.2,7.46,7.56,7.39,124,8385,62576,
500330,"RAYMOND LTD.",A,STK,357.95,381.95,355.25,376.9,379.2,352.55,1514,47217,17419444,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1357.35,1391.65,1346,1383.7,1372,1357.35,2074,29702,40845183,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1430.6,1459.8,1430.6,1451.9,1447.05,1420,132,403,585250,
500335,"BIRLA CORPORATION LTD.",A,STK,834.8,857.15,825.1,850.9,850.9,827.75,762,6143,5137672,
500336,"SURYA ROSHNI LTD.",A,STK,205.6,214.7,205.6,211.65,211.25,205.6,473,19265,4079720,
500337,"PRIME SECURITIES LTD.",B,STK,250,289.4,250,285,285,266.65,39,650,182823,
500338,"PRISM JOHNSON LIMITED.",B,STK,125,127.6,125,126.4,126.1,125.75,418,17940,2259205,
500339,"RAIN INDUSTRIES LIMITED",A,STK,113.65,116.7,113.65,115.05,114.95,113.45,557,305654,35380764,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,13.16,13.23,12.2,12.85,12.85,12.84,113,16513,206601,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,37.06,38.97,37.06,38.82,38.74,36.72,43,754,28956,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,48.51,50.5,48.51,50.5,50.5,49.97,11,1117,56384,
500350,"RSWM LTD.",B,STK,135,144.85,135,138.1,144.85,133.35,58,717,97927,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,27.47,27.84,26.99,27.56,27.74,26.98,32,1915,52523,
500355,"RALLIS INDIA LTD.",A,STK,235.25,247,235.25,243.65,244.55,239,504,15881,3868673,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,34.08,35.1,34.05,34.37,34.05,34.21,22,3149,109869,
500357,"RAMA PAPER MILLS LTD.",Z,STK,11.2,12.35,11.2,12.35,12.35,11.77,4,37,425,
500360,"RAPICUT CARBIDES LTD.",XT,STK,136.4,146.05,136.4,140.45,144.75,139.1,51,6742,951385,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.74,36.09,34.87,35.03,35,35.16,557,195488,6904957,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,61.4,64.11,61.15,63.17,63.17,60.83,75,8094,505701,
500368,"Patanjali Foods Limited",A,STK,488,493.1,484.9,490.5,489.4,486.95,1021,55178,27049103,
500370,"SALORA INTERNATIONAL LTD.",X,STK,29.7,30.98,28.71,30.98,30.98,28.4,27,7416,219526,
500371,"SAMTEL INDIA LTD.",XT,STK,18.13,18.13,18.13,18.13,18.13,17.78,2,508,9210,
500378,"JINDAL SAW LTD.",A,STK,199.55,200.85,196.2,198.5,198.5,200.5,2216,205096,40540803,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,601.8,620.5,601.8,614.1,612.1,601.8,269,5171,3166254,
500387,"SHREE CEMENT LTD.",A,STK,23701.4,24000,23701.4,23905,23900,23661.8,210,645,15410235,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,100,110,100,100,100,104.95,13,1814,186530,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,11.11,11.11,11.11,11.11,11.11,11.69,841,410723,4563132,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,74.65,81.8,74.65,79.44,79.44,78.15,1691,2306004,182886428,
500400,"TATA POWER CO.LTD.",A,STK,401.65,406.3,398.4,400.6,399.7,400.8,5256,292990,117837047,
500402,"SPML INFRA LIMITED",B,STK,167.45,177.45,165.4,171.45,172.2,168.6,729,65118,11258052,
500403,"SUNDRAM FASTENERS LTD.",A,STK,809.05,835.7,809.05,811.45,813.8,825.8,378,2615,2145864,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,212.65,223.55,212.65,220.85,220,212.65,144,3972,875179,
500405,"SUPREME PETROCHEM LTD.",A,STK,657.9,671.2,657.9,665.45,665.45,657.9,112,769,512273,
500407,"SWARAJ ENGINES LTD.",B,STK,3556,3720,3535,3700.35,3696.7,3575.7,284,2233,8074905,
500408,"TATA ELXSI LTD.",A,STK,4115,4321.5,4107,4206.1,4209.95,4101.95,3414,22100,93654529,
500410,"ACC LTD.",A,STK,1384.35,1409.15,1378.15,1404.15,1404.15,1384.35,578,9550,13375930,
500411,"THERMAX LTD.",A,STK,3226.65,3317.3,3187,3276.3,3288.3,3238.1,673,2313,7560955,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,163.8,196.55,163.8,183,181.05,163.8,3096,121747,22627477,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,87,97.8,87,97.1,97.1,88.4,1109,108785,10276334,
500414,"TIMEX GROUP INDIA LTD.",B,STK,280.45,290,278,287.95,287.95,280.45,968,143245,41200286,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,75.99,75.99,75.99,75.99,75.99,72.73,1,3,227,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4347.5,4347.5,4250.55,4291.75,4291.75,4305.95,1653,4693,20107604,
500421,"TPI INDIA LTD.",X,STK,17.21,17.83,16.54,17.14,17.3,17.12,10,2424,42158,
500422,"TRANSCHEM LTD.",XT,STK,155,155,154.9,154.9,154.9,154.9,23,2039,315995,
500425,"AMBUJA CEMENTS LTD.",A,STK,438.45,444,433.9,441.15,441.15,433.95,1755,60332,26562235,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.53,1.59,1.51,1.52,1.52,1.54,98,41430,63277,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,99.45,99.45,95,96,96,97,31,1667,159768,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3192,3215,3192,3210,3210,3178.95,27,70,223834,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,929.25,938.2,923.3,933.75,933.75,936.7,6967,159775,148893245,
500444,"West Coast Paper Mills Limited",B,STK,399,429.95,399,424.6,426,399.05,247,4663,1925099,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,27.51,29.65,27,29.31,29.31,27.52,399,105181,3045938,
500450,"MPIL CORPORATION LTD.",X,STK,358.8,365,338.15,352.85,340.7,355.9,26,1419,482964,
500456,"PASUPATI ACRYLON LTD.",B,STK,45.62,46.66,45.3,46.54,46.66,44.48,56,2462,113477,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27.15,30.99,26.5,29.91,29.89,27.15,33,10139,300715,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,10016.55,10078,9958.7,10024.3,10001,10003.45,494,1014,10155544,
500460,"MUKAND LTD.",B,STK,126.65,129.4,124.85,126.85,126.85,126.7,215,8864,1127270,
500463,"BLACK BOX LIMITED",A,STK,516.15,528.25,505,510.6,508,515.6,576,13432,6996823,
500464,"UCAL LIMITED",B,STK,101.5,102.5,100.45,100.5,100.45,98,20,2299,234941,
500467,"HARRISONS MALAYALAM LTD.",B,STK,173.65,173.65,171,171.1,171,172.5,111,1718,297286,
500469,"FEDERAL BANK LTD.",A,STK,263.35,272.65,263.35,271.45,271.45,264.8,5748,198912,53849157,
500470,"TATA STEEL LTD.",A,STK,196.95,196.95,193.2,195.3,195.3,195.4,21294,5162258,1006878886,
500472,"SKF INDIA LTD.",A,STK,1568,1604.5,1568,1595.95,1595,1568.45,182,1543,2458710,
500477,"ASHOK LEYLAND LTD.",A,STK,176.8,180.1,175.5,178.65,178.55,176.1,4662,996522,178129690,
500480,"CUMMINS INDIA LTD.",A,STK,4605,4764.45,4605,4717.7,4722.7,4597.8,1904,8260,38828152,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1426.45,1502.6,1426.45,1498.35,1498.35,1433.6,795,8813,13081159,
500488,"ABBOTT INDIA LTD.",A,STK,26464.6,26750,26112.65,26298.35,26298.35,26464.6,423,771,20425300,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,9816.8,9900,9646.9,9858.5,9860,9653.85,295,1169,11505574,
500493,"BHARAT FORGE LTD.",A,STK,1759.95,1812,1759.95,1802.75,1804.1,1745.25,7851,89455,160670269,
500495,"Escorts Kubota Limited",A,STK,3035.1,3114.25,3035.1,3087.25,3093,3053.55,687,3664,11330227,
500500,"HINDUSTAN MOTORS LTD.",B,STK,13.95,14.18,13.93,13.97,13.97,13.93,1167,384625,5382151,
500510,"LARSEN & TOUBRO LTD.",A,STK,3573.85,3639,3555,3605.25,3605.25,3543.1,29350,1097082,3975459412,
