SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500060,"Birla Cable Limited",B,STK,145.7,149.2,145.7,147.55,147.55,145,37,564,82970,
500067,"BLUE STAR LTD.",A,STK,1747.25,1779.55,1747.25,1774.5,1768.55,1744.45,1025,103760,183453218,
500068,"DISA INDIA LTD.",B,STK,12506,12800,12343,12691.65,12778.95,12837.6,169,293,3697401,
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,300.85,304.7,296,299.05,299.05,294.65,44,269,80793,
500074,"BPL LTD.",B,STK,59.1,63.5,59.1,61.22,61.52,60.54,211,5539,345025,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,323.05,323.65,320,320,320,320.75,35,312,100299,
500083,"CENTURY EXTRUSIONS LTD.",T,STK,24.03,24.64,23.42,23.86,23.85,24.65,76,14827,352019,
500084,"CESC LTD.",A,STK,167.2,173.7,167.2,173.35,173.55,167.15,2673,148128,25524449,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,446,447.3,440.7,442.45,442.45,446.3,911,25239,11180849,
500086,"EXIDE INDUSTRIES LTD.",A,STK,361.65,366.1,360.8,365.2,364.3,361.65,1792,1256774,458703365,
500087,"CIPLA LTD.",A,STK,1505.45,1525.8,1505.45,1523.45,1521.55,1507.05,881,15151,22924848,
500089,"DIC INDIA LTD.",B,STK,529,559,522.6,529.2,530,505.95,112,1629,870507,
500092,"CRISIL LTD.",A,STK,4482.5,4545.4,4455.05,4529.55,4534.9,4462.35,233,730,3301176,
500093,"CG Power and Industrial Soluti",A,STK,681.95,694.8,677.8,688.55,688.55,682.1,2479,50092,34462484,
500096,"DABUR INDIA LTD.",A,STK,511.05,519.7,511.05,517.2,517.65,513.9,990,136361,70526562,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,314.7,315.95,311.1,312.25,313.1,314.7,58,534,167063,
500101,"ARVIND LTD.",A,STK,356.95,361,353.75,359.95,360.05,357,932,19330,6940150,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,283.55,290.15,282.05,289.7,289.7,282.85,6358,1030743,296508162,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,456.5,467.75,456.5,465.95,465.95,455.4,2715,87424,40588960,
500106,"IFCI LTD.",A,STK,50.5,51.9,50.28,51.76,51.83,50.29,2693,571673,29409301,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,38,38.53,38,38.44,38.4,37.96,259,47342,1818006,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,166.3,167.2,158.1,160.8,160.8,165.65,4604,492869,79505093,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,1018.35,1018.35,891,897.55,897.55,1017.7,11125,340816,317536615,
500112,"STATE BANK OF INDIA",A,STK,987.4,999.1,982.2,984.05,984.05,983.2,21904,412996,408527182,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,133.6,138.3,133.6,136.95,136.95,132.25,5206,1020678,139745033,
500114,"TITAN COMPANY LIMITED",A,STK,3852.45,3914.9,3849,3896.75,3896.75,3852.45,1221,5161,20068212,
500116,"IDBI BANK LTD.",A,STK,101.85,103.55,101.3,101.95,101.95,101.25,3003,549326,56335253,
500117,"DCW LTD.",A,STK,63.28,64.88,62.91,63.05,62.91,64.03,381,55783,3558231,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,126.7,129.05,126.45,128.45,129.05,125.9,81,3348,425323,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,272.1,272.1,264.7,267.3,268.05,264,27,147,38990,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9345.8,9677.6,9300,9633.45,9645,9299.25,133,602,5758700,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1238.85,1251,1235.1,1248.35,1246.5,1235.95,1064,30494,37978963,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1011.95,1035.1,1011.95,1032.3,1033.4,1024.25,169,1096,1129845,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5800.05,5837.25,5790,5815.5,5823.65,5825.4,57,170,989326,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,73.2,75.67,73.19,75.52,75.52,73.2,965,102153,7656355,
500133,"ESAB INDIA LTD.",A,STK,5730.05,5730.1,5550.05,5630.8,5630.8,5717.5,68,199,1122741,
500135,"EPL LIMITED",A,STK,202.7,204.95,201.85,204.05,204.2,202.7,639,20220,4108170,
500136,"ESTER INDUSTRIES LTD.",B,STK,108.15,108.8,107.15,108.05,108.05,107.3,26,1262,136038,
500142,"FGP LTD.",XT,STK,9.95,10.46,9.76,10.28,10.46,10,23,4872,49745,
500143,"PH CAPITAL LTD.",X,STK,175,207.35,174.95,200.75,201.75,172.8,396,56499,10868918,
500144,"FINOLEX CABLES LTD.",A,STK,754.15,759.9,752,754.6,754.6,753.5,1198,12430,9384054,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5155.05,5220,5120.05,5181.3,5185,5124.15,241,1591,8209676,
500148,"UFLEX LTD.",B,STK,504.35,504.35,498.75,500.2,500.2,498.75,17,321,160547,
500150,"FOSECO INDIA LTD.",B,STK,5132.5,5202.2,5066,5146.3,5140.55,5079,30,319,1642096,
500151,"GOLDEN TOBACCO LTD.",Z,STK,34.31,34.31,34.31,34.31,34.31,34.66,1,1,34,
500153,"GANESH BENZOPLAST LTD.",B,STK,81.67,89.58,81.6,84.92,84.6,81.25,906,25542,2217135,
500159,"METROGLOBAL LIMITED",X,STK,127,128,117,118.55,118.5,122.6,36,1332,158220,
500160,"GTL LTD.",B,STK,7.62,8.24,7.62,8.21,8.23,8.05,187,40127,326779,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2887.5,2905.95,2855,2894.15,2895,2873.5,1062,10903,31400441,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1021.5,1063.25,1017,1052.25,1052.25,1021.5,278,2567,2667858,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,230.8,234.45,230.4,234.05,234.4,230.8,626,23035,5351490,
500166,"GOODRICKE GROUP LTD.",X,STK,185,185,180,180.95,180.95,183.75,160,7696,1392882,
500168,"GOODYEAR INDIA LTD.",B,STK,877.25,892,872.9,880.4,880,872.9,216,2186,1929970,
500170,"GTN INDUSTRIES LTD.",X,STK,22.5,23.5,20.6,22.11,22.34,23,27,1106,24482,
500171,"GHCL LTD.",A,STK,562.7,573.95,562.7,567.95,571.25,570.75,297,4679,2669957,
500173,"GFL LIMITED",B,STK,59,60.9,59,60.66,60.5,59.47,25,326,19534,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14.3,14.6,14.01,14.19,14.05,14.07,131,24495,347679,
500180,"HDFC BANK LTD.",A,STK,985.05,1006.95,983,1003.85,1003.85,989.85,24459,1611446,1610294812,
500182,"HERO MOTOCORP LTD.",A,STK,6082.5,6144.35,6051.65,6134.7,6135,6082.5,5765,23255,141900034,
500183,"HFCL LIMITED",A,STK,70.73,72.15,70.73,71.77,71.77,70.7,1195,361251,25864390,
500184,"Himadri Speciality Chemical Lt",A,STK,440.6,447.95,434.85,446.2,447.65,440.6,1034,36888,16273957,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,23.75,24.4,23.65,23.91,23.91,23.5,2865,1304635,31313822,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,141.1,143,140.25,142.1,142.4,141.05,190,17159,2428735,
500187,"AGI GREENPAC LIMITED",A,STK,757.3,789.5,754.65,783,787.4,757.25,398,5730,4473199,
500188,"HINDUSTAN ZINC LTD.",A,STK,466.45,470.85,463.3,470.25,470.25,462.65,5365,180230,84375442,
500189,"NDL Ventures Limited",T,STK,101.99,102.23,94.49,94.92,97.43,97.37,91,14290,1442030,
500191,"HMT LTD.",Z,STK,51,51.5,50.25,51.45,51.45,49.7,20,339,17388,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.9,2.06,1.86,1.94,1.94,2.04,108,22217,42795,
500193,"HLV LIMITED",B,STK,9.46,9.89,9.4,9.85,9.8,9.41,305,37046,357989,
500199,"I G PETROCHEMICALS LTD.",B,STK,378.25,380,373.5,378.2,380,376.2,67,1331,502441,
500201,"INDIA GLYCOLS LTD.",A,STK,1103.8,1114.15,1075.55,1104.7,1104.7,1103.95,1562,19776,21635817,
500202,"INDIA LEASE DEVELOPMENT LTD.",XT,STK,8.95,9.3,8.91,8.91,8.91,8.9,8,5218,46500,
500206,"MARGO FINANCE LIMITED",X,STK,78,78,76,77.75,77.75,76.88,21,1383,106629,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,54.98,54.98,52,52.6,52.4,52.33,90,4679,246742,
500209,"INFOSYS LTD.",A,STK,1534.55,1559.95,1534.45,1557.75,1557.75,1530,15315,190827,295327618,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3812.7,3850,3790,3813.05,3803,3851.65,437,151949,584935832,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,403.55,415,395.1,402.35,402.35,400.7,177,5908,2377043,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,345.9,353.95,345.6,349.15,349.8,345.85,337,4534,1585738,
500215,"SUNDROP BRANDS LIMITED",B,STK,748.5,758.4,738.25,755,755,750.7,46,1569,1169705,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,46,46.5,45.7,45.87,45.92,45.89,328,52682,2421280,
500220,"JASCH INDUSTRIES LTD.",X,STK,166.15,168.5,165,165.35,165.35,169,35,2667,443277,
500227,"JINDAL POLY FILMS LTD.",B,STK,524.1,529.4,524.1,527.25,527.5,524.1,49,695,366113,
500228,"JSW STEEL LTD.",A,STK,1115.05,1156.6,1114.1,1154.45,1154.5,1111.8,3675,67558,77471860,
500233,"KAJARIA CERAMICS LTD.",A,STK,1088.55,1099,1082.1,1095.8,1095.9,1088.45,510,4487,4901705,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,161.7,161.7,139.3,139.3,139.3,134.8,6,109,16078,
500235,"KALYANI STEELS LTD.",B,STK,766.85,778.25,766.85,775.25,775.25,766.8,74,1155,894370,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,1195.4,1209.25,1186.3,1199.6,1198,1195.4,848,6713,8038882,
500239,"KG DENIM LTD.",X,STK,17.1,17.47,16.6,17.35,17.35,17.2,44,6557,113175,
500240,"KINETIC ENGINEERING LTD.",X,STK,270,270,262.1,264.4,265.95,265.4,83,8293,2189643,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1749.75,1749.75,1684.5,1709.45,1712,1679.45,188,936,1595720,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3590,3593.55,3478.35,3522.3,3522.3,3514.8,55,106,372792,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,472.75,493.9,470,490.8,490,479.5,1168,32395,15665484,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,72.11,72.11,69.14,69.14,69.14,72.11,12,165,11568,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2070.65,2109.75,2070.65,2103.25,2099.35,2070.4,14726,750582,1562038691,
500249,"KSB LIMITED",A,STK,745.5,745.5,730.15,739.7,742,748.8,612,2689,1991184,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1849,1887.8,1848.7,1878.45,1880.9,1849.9,766,4260,7964792,
500251,"TRENT LTD.",A,STK,4244,4352.5,4244,4292.25,4292.25,4244.3,5125,33925,146346670,
500252,"LMW Limited",A,STK,15013.05,15490,15010,15450.15,15490,15014.6,55,108,1647820,
500253,"LIC HOUSING FINANCE LTD.",A,STK,549.95,557.8,548,556.45,556.45,547.9,838,1228088,683399832,
500257,"LUPIN LTD.",A,STK,2042,2074,2035.35,2071.5,2071.5,2044.05,1811,20346,41914600,
500259,"LYKA LABS LTD.",B,STK,84.68,85.29,83.06,83.1,83.1,83.1,102,9451,797613,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1009.1,1018.35,1000.85,1014.8,1013.2,1008.9,459,52032,52702256,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,21.25,22,21.25,22,22,21.5,4,531,11300,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,164,164,160,162.55,162.55,161.8,715,48676,7923201,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,585.05,585.05,576.3,579.35,578.9,583.75,711,41318,23916213,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14089.95,14500,14061,14429,14490,14109.45,276,765,10897310,
500267,"MAJESTIC AUTO LTD.",X,STK,345.05,349,335.15,339,339,340,44,1026,350315,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,66,67.69,65.8,66.66,67.27,65.95,100,8942,594283,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,120.4,124,119,120.95,123.9,120,48,264,32036,
500271,"Max Financial Services Limited",A,STK,1707,1740,1706.35,1736.35,1740,1698.85,3315,19873,34288923,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.52,7.57,6.92,7,7,7.49,18,1793,13083,
500279,"MIRC ELECTRONICS LTD.",T,STK,23.22,25,23.22,25,25,23.81,205,152188,3797796,
500280,"CENTURY ENKA LTD.",B,STK,456.45,461.95,456.45,457.85,457.85,452.75,25,2226,1019518,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,180,181.7,177.9,179,177.9,180.1,72,322,57707,
500285,"SPICEJET LTD.",A,STK,32.49,33.9,32.46,33.69,33.69,32.41,9381,5315923,177392895,
500288,"MOREPEN LABORATORIES LTD.",A,STK,43.36,44.8,43.09,44.35,44.35,42.95,747,123067,5429027,
500290,"MRF LTD.",A,STK,155799.6,155799.9,153845.85,154373.05,154499.8,154743.55,79,89,13759235,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,183,185.1,183,183.85,184,183.65,72,2074,381207,
500294,"NCC LIMITED",A,STK,180.65,180.65,173.85,175.75,175.75,173.3,7113,743181,130688814,
500295,"VEDANTA LIMITED",A,STK,509.45,516.8,506.15,516.2,516.2,504.1,4145,322755,165159473,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,198.25,204,198.25,203.3,204,198,12,151,30511,
500298,"Naperol Investments Limited",X,STK,824.9,839,824.8,832.85,831,824.9,71,372,308497,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2684.7,2746.9,2684.7,2744.15,2740,2684.65,712,2556,6969000,
500304,"NIIT LTD.",A,STK,96.2,97.85,96.2,97.45,97.45,96.15,96,5697,552433,
500306,"Jaykay Enterprises Limited",B,STK,189.5,197,187.15,189.5,191.4,185.75,2404,273550,52422836,
500307,"NIRLON LTD.",B,STK,499.5,507.5,499.5,500.7,501.5,503.8,183,7500,3766883,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,245.1,248,245,247.6,247.6,245.35,8307,325387,80434250,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,62.99,65.57,62.7,63.77,63.01,62.25,145,2872,182125,
500314,"ORIENTAL HOTELS LTD.",B,STK,120.4,122.25,119.5,121.1,121,120.4,334,21610,2613920,
500317,"OSWAL AGRO MILLS LTD.",B,STK,62.56,63.3,61.6,62.8,63,62.88,71,2699,168261,
500319,"INDIAN SUCROSE LTD.",X,STK,81.27,83.8,81.27,82.09,82.84,82.15,48,1643,134246,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,123,123,122.6,122.8,122.8,122.6,4,15,1841,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1545,1571.8,1541,1569.75,1569.75,1539.1,23053,485790,758975767,
500327,"Pil Italica Lifestyle Limited",B,STK,12.5,12.5,11.49,11.89,11.97,11.52,84,3481,40662,
500330,"RAYMOND LTD.",A,STK,485.95,492,480.75,490.4,490.4,486.4,939,20341,9925019,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1455.65,1489.5,1455.65,1484.45,1484.45,1466.4,1080,9327,13789950,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1450.6,1469,1450.3,1459.8,1467.1,1450.55,32,281,409525,
500335,"BIRLA CORPORATION LTD.",A,STK,1129.6,1134.25,1125.8,1129.95,1131,1123.05,286,3365,3799093,
500336,"SURYA ROSHNI LTD.",A,STK,267.35,271.25,263.2,265.55,265.55,265.1,636,40828,10943081,
500337,"PRIME SECURITIES LTD.",B,STK,306.9,306.9,299.65,306.2,306.2,301.5,14,1175,353873,
500338,"PRISM JOHNSON LIMITED.",A,STK,137.2,139.6,137.2,139,139.05,137.2,148,4316,597403,
500339,"RAIN INDUSTRIES LIMITED",A,STK,109.8,110.25,108.2,109.7,109.6,109.75,680,66935,7284699,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,24.89,25.25,24.89,24.94,24.94,26.19,18,3300,82286,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,53.27,53.7,52.97,53.4,53.4,51.6,30,864,46171,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.12,65.5,61.12,64.76,64.76,61.74,87,4318,272349,
500350,"RSWM LTD.",B,STK,153.6,161,153.6,160.5,160.5,153.6,93,1076,168961,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,37.06,37.54,37,37.25,37.25,36.81,34,705,26172,
500355,"RALLIS INDIA LTD.",A,STK,265.75,266.05,259.9,262.85,264.55,261.5,997,54603,14357581,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,29.7,29.7,28.3,29.01,28.92,28.48,84,78012,2231773,
500360,"RAPICUT CARBIDES LTD.",X,STK,93,96.8,89.9,92.94,95.95,93.7,70,4638,434020,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36.54,37.64,36.54,36.79,36.79,36.93,469,86725,3194702,
500366,"ROLTA INDIA LTD.",Z,STK,1.79,1.83,1.73,1.75,1.75,1.79,29,23824,41833,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,76,78,76,76.33,76.3,75.16,97,2181,168449,
500368,"Patanjali Foods Limited",A,STK,565.65,575.25,565.65,570.45,570.45,570.7,1269,30082,17186693,
500370,"SALORA INTERNATIONAL LTD.",X,STK,41.74,41.74,40,41,41,39.99,9,143,5751,
500378,"JINDAL SAW LTD.",A,STK,163.75,169.55,161.85,167.1,167.1,162.1,1959,160837,26894877,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,785.05,789.95,763.3,764.4,767.75,782.1,1038,8543,6586306,
500387,"SHREE CEMENT LTD.",A,STK,26999.85,26999.85,26485.8,26941.1,26960,26452.95,105,229,6134022,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,80.14,81.79,79,81.79,81.79,80.14,17,1339,107661,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,150,159,150,159,159,151.45,895,187020,29652845,
500400,"TATA POWER CO.LTD.",A,STK,380.1,391.95,380.1,391.5,391.5,379.8,3231,180279,70106110,
500402,"SPML INFRA LIMITED",B,STK,201.75,208.95,200.1,201.7,201.7,199.8,220,7676,1562504,
500403,"SUNDRAM FASTENERS LTD.",A,STK,965,968.7,951.95,961.45,960.05,964.75,174,1565,1505451,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,250.1,255.85,250.1,255.05,255.05,250.05,141,2470,627585,
500405,"SUPREME PETROCHEM LTD.",A,STK,666,669.4,654.1,656.2,654.1,665.05,254,2583,1713996,
500407,"SWARAJ ENGINES LTD.",B,STK,3629.55,3750,3621.35,3728.85,3712.5,3629.55,380,2029,7523516,
500408,"TATA ELXSI LTD.",A,STK,5166.95,5247.7,5130.05,5230.8,5230.8,5163.6,1412,5478,28522695,
500410,"ACC LTD.",A,STK,1870.9,1889,1857.05,1885.05,1885.05,1870.15,2209,53362,100076308,
500411,"THERMAX LTD.",A,STK,2881.2,2950.05,2880,2932.9,2934,2881,833,6965,20314838,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,236.4,246.05,235.3,242.8,240.95,236.35,181,5435,1302804,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,151.3,151.65,148,150.5,150.75,152.05,1462,32737,4906949,
500414,"TIMEX GROUP INDIA LTD.",T,STK,353,363.3,349.9,358.75,358.75,351.1,600,67903,24305483,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3730,3759.2,3730,3753.7,3751.2,3745.15,116,577,2163196,
500421,"TPI INDIA LTD.",X,STK,16.8,17.48,16.63,16.68,16.89,17.26,40,9786,164320,
500422,"TRANSCHEM LTD.",XT,STK,86.81,86.81,86.81,86.81,86.81,82.68,32,2429,210861,
500425,"AMBUJA CEMENTS LTD.",A,STK,546.5,552.15,544.3,550.2,550.85,545.75,891,23284,12795819,
500426,"UTL INDUSTRIES LIMITED",XT,STK,3.34,3.4,3.34,3.34,3.34,3.4,131,356387,1195458,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,149,149,145.3,145.9,148.35,144.6,18,420,61953,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3684.45,3695,3684.45,3695,3695,3642.5,12,18,66380,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,790.85,802.7,788.4,799.6,800,788.55,3756,258210,205879408,
500444,"West Coast Paper Mills Limited",B,STK,418.1,421.25,412.85,416.65,417.35,418.05,123,814,339098,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.36,31.4,30.17,30.6,30.7,30.36,183,12722,389473,
500450,"MPIL CORPORATION LTD.",X,STK,399.65,419.6,380.35,381,380.35,399.65,12,143,55119,
500456,"PASUPATI ACRYLON LTD.",B,STK,58.9,63,56.19,62.04,62.04,58,2318,217804,13269389,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,31.39,31.39,29.42,30.72,31,30.33,47,3071,93463,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12810,12849,12755.65,12767.65,12795,12815.25,90,2395,30613337,
500460,"MUKAND LTD.",B,STK,131.8,134.25,131.8,133.4,133.05,131.75,66,5606,746782,
500463,"BLACK BOX LIMITED",B,STK,519.5,540.75,519.5,540.75,540.75,515,905,29414,15652725,
500464,"UCAL LIMITED",B,STK,124.8,124.8,122,123.05,122.1,122.5,8,105,12919,
500467,"HARRISONS MALAYALAM LTD.",B,STK,174.05,177.4,174,174.25,174,174.05,129,2883,503176,
500469,"FEDERAL BANK LTD.",A,STK,255.8,258.75,254,256.55,256.4,255.85,4561,427773,109745140,
500470,"TATA STEEL LTD.",A,STK,166.65,170,166.65,169.75,169.75,166.35,13211,1840749,311166058,
500472,"SKF INDIA LTD.",A,STK,1946,1959.4,1938,1949.5,1949.5,1952.65,767,2637,5128184,
500477,"ASHOK LEYLAND LTD.",A,STK,146.6,149.65,145.05,148.95,148.95,145.8,3875,436763,64478746,
500480,"CUMMINS INDIA LTD.",A,STK,4321.5,4419.95,4315.5,4408.25,4404.8,4309.2,1095,5020,22059338,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1830,1859,1810.8,1850.85,1850.85,1826.3,1217,13001,23817741,
500488,"ABBOTT INDIA LTD.",A,STK,30200,30200,29959.45,30023.55,29965,30274.85,296,406,12189287,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11834.75,11834.75,11440,11729.8,11701,11630.8,622,2491,28930537,
500493,"BHARAT FORGE LTD.",A,STK,1408.75,1436.4,1407.55,1432.85,1432.85,1408.75,785,10279,14675591,
500495,"Escorts Kubota Limited",A,STK,3640.05,3707.7,3623,3683.1,3688,3633.6,293,2766,10118258,
500500,"HINDUSTAN MOTORS LTD.",B,STK,16.81,17.29,16.8,17.07,17.07,17.01,2002,390541,6607418,
500510,"LARSEN & TOUBRO LTD.",A,STK,4002.9,4075.55,4000,4061.1,4061.1,3995.8,19935,194577,788639939,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3678,3707.8,3668.65,3685.4,3685.4,3669.45,6713,49945,184106062,
500530,"BOSCH LTD.",A,STK,35811.35,36595.9,35811.05,36506.75,36440,35758.75,158,309,11192224,
500540,"PREMIER LTD.",T,STK,3.26,3.26,3.26,3.26,3.26,3.26,3,425,1385,
